Trade,Stock Name,Order Type,Quantity,Price
4590,Bench,buy,10
37358,Bench,buy,10
4591,Bench,buy,10
37359,KING,sell,10
4592,Lab,sell,10
37360,Lab,sell,10
4593,Lab,buy,10
37361,KING,sell,10
4594,Lab,sell,10
37362,KING,buy,10
4595,KING,sell,10
37363,Lab,sell,10
4596,Bench,sell,10
37364,KING,sell,10
4597,Ginger,sell,10
37365,Lab,sell,10
4598,KING,sell,10
37366,Lab,sell,10
4599,KING,buy,10
37367,Bench,buy,10
4600,Lab,buy,10
37368,Lab,sell,10
4601,Bench,buy,10
37369,Lab,buy,10
4602,Ginger,buy,10
37370,KING,buy,10
4603,Ginger,sell,10
37371,KING,buy,10
4604,Bench,sell,10
37372,Bench,sell,10
4605,Bench,sell,10
37373,Ginger,sell,10
4606,KING,buy,10
37374,Lab,buy,10
4607,Bench,sell,10
37375,KING,buy,10
4608,Bench,buy,10
37376,Lab,buy,10
4609,Ginger,buy,10
37377,Lab,buy,10
4610,Bench,sell,10
37378,Ginger,sell,10
4611,Bench,buy,10
37379,Lab,buy,10
4612,Bench,buy,10
37380,Bench,buy,10
4613,Bench,buy,10
37381,Ginger,buy,10
4614,KING,sell,10
37382,KING,sell,10
4615,Lab,sell,10
37383,Bench,sell,10
4616,Lab,sell,10
37384,Ginger,sell,10
4617,KING,buy,10
37385,Ginger,sell,10
4618,Lab,buy,10
37386,Ginger,buy,10
4619,Lab,sell,10
37387,Bench,sell,10
4620,Lab,buy,10
37388,Bench,sell,10
4621,Bench,sell,10
37389,KING,buy,10
4622,Lab,buy,10
37390,Lab,sell,10
4623,Lab,sell,10
37391,Bench,sell,10
4624,Bench,buy,10
37392,Bench,buy,10
4625,Lab,buy,10
37393,Ginger,sell,10
4626,Ginger,sell,10
37394,Ginger,buy,10
4627,Bench,sell,10
37395,Bench,sell,10
4628,Lab,sell,10
37396,Ginger,sell,10
4629,Ginger,buy,10
37397,Lab,sell,10
4630,Bench,buy,10
37398,Ginger,buy,10
4631,Lab,buy,10
37399,Bench,buy,10
4632,Lab,sell,10
37400,Ginger,sell,10
4633,Ginger,sell,10
37401,Bench,buy,10
4634,KING,sell,10
37402,KING,sell,10
4635,Bench,sell,10
37403,Lab,buy,10
4636,Ginger,sell,10
37404,Ginger,buy,10
4637,Lab,buy,10
37405,Bench,buy,10
4638,Ginger,buy,10
37406,Bench,buy,10
4639,Bench,buy,10
37407,Lab,buy,10
4640,KING,buy,10
37408,Ginger,buy,10
4641,Ginger,buy,10
37409,Ginger,sell,10
4642,KING,sell,10
37410,Ginger,buy,10
4643,Bench,sell,10
37411,Lab,sell,10
4644,KING,buy,10
37412,KING,buy,10
4645,Lab,sell,10
37413,KING,sell,10
4646,Ginger,sell,10
37414,Lab,sell,10
4647,Lab,sell,10
37415,Lab,sell,10
4648,Bench,buy,10
37416,Bench,sell,10
4649,Ginger,sell,10
37417,Ginger,buy,10
4650,Lab,buy,10
37418,Lab,buy,10
4651,Ginger,buy,10
37419,Lab,sell,10
4652,Lab,buy,10
37420,KING,sell,10
4653,Bench,sell,10
37421,KING,buy,10
4654,Ginger,buy,10
37422,Ginger,sell,10
4655,Bench,buy,10
37423,Lab,buy,10
4656,Lab,sell,10
37424,Lab,buy,10
4657,KING,sell,10
37425,Bench,sell,10
4658,Lab,buy,10
37426,KING,sell,10
4659,Lab,sell,10
37427,Bench,sell,10
4660,Ginger,sell,10
37428,Bench,buy,10
4661,KING,buy,10
37429,Ginger,sell,10
4662,Lab,sell,10
37430,KING,buy,10
4663,Lab,sell,10
37431,Lab,sell,10
4664,Ginger,sell,10
37432,Ginger,buy,10
4665,Lab,buy,10
37433,Bench,sell,10
4666,Ginger,buy,10
37434,Lab,buy,10
4667,Lab,buy,10
37435,KING,sell,10
4668,Lab,buy,10
37436,Bench,buy,10
4669,Ginger,buy,10
37437,KING,buy,10
4670,Bench,sell,10
37438,Lab,sell,10
4671,Lab,sell,10
37439,Bench,buy,10
4672,Bench,sell,10
37440,KING,sell,10
4673,Lab,buy,10
37441,Lab,sell,10
4674,Bench,buy,10
37442,KING,sell,10
4675,Ginger,sell,10
37443,Lab,sell,10
4676,Bench,sell,10
37444,Ginger,buy,10
4677,Bench,sell,10
37445,Lab,buy,10
4678,Bench,buy,10
37446,Lab,sell,10
4679,Ginger,sell,10
37447,Bench,buy,10
4680,Bench,buy,10
37448,KING,buy,10
4681,Ginger,buy,10
37449,KING,sell,10
4682,Bench,buy,10
37450,Lab,buy,10
4683,Ginger,buy,10
37451,Lab,sell,10
4684,Ginger,sell,10
37452,KING,buy,10
4685,Ginger,buy,10
37453,KING,sell,10
4686,Bench,sell,10
37454,KING,buy,10
4687,Lab,sell,10
37455,Lab,sell,10
4688,KING,sell,10
37456,Lab,buy,10
4689,Bench,sell,10
37457,Lab,buy,10
4690,Lab,buy,10
37458,Lab,buy,10
4691,Bench,buy,10
37459,Bench,sell,10
4692,Bench,sell,10
37460,Bench,sell,10
4693,KING,sell,10
37461,KING,buy,10
4694,Bench,buy,10
37462,Lab,buy,10
4695,KING,buy,10
37463,KING,buy,10
4696,Lab,sell,10
37464,Lab,buy,10
4697,Bench,buy,10
37465,Bench,sell,10
4698,KING,buy,10
37466,Bench,buy,10
4699,Lab,sell,10
37467,Bench,buy,10
4700,Lab,buy,10
37468,Lab,sell,10
4701,Lab,buy,10
37469,Bench,sell,10
4702,Bench,sell,10
37470,Lab,sell,10
4703,Bench,buy,10
37471,Bench,buy,10
4704,KING,sell,10
37472,Lab,buy,10
4705,Ginger,sell,10
37473,Lab,sell,10
4706,KING,buy,10
37474,Bench,sell,10
4707,Ginger,sell,10
37475,Bench,buy,10
4708,Lab,sell,10
37476,KING,sell,10
4709,Lab,sell,10
37477,KING,sell,10
4710,Ginger,buy,10
37478,Lab,buy,10
4711,Ginger,buy,10
37479,Lab,sell,10
4712,Lab,sell,10
37480,Ginger,sell,10
4713,Lab,buy,10
37481,Lab,sell,10
4714,Lab,buy,10
37482,Bench,sell,10
4715,KING,sell,10
37483,KING,sell,10
4716,KING,sell,10
37484,Bench,buy,10
4717,Bench,sell,10
37485,Lab,buy,10
4718,KING,sell,10
37486,Bench,sell,10
4719,KING,buy,10
37487,KING,buy,10
4720,Lab,buy,10
37488,KING,buy,10
4721,Ginger,sell,10
37489,Lab,buy,10
4722,KING,buy,10
37490,Ginger,buy,10
4723,KING,buy,10
37491,KING,sell,10
4724,Bench,buy,10
37492,Lab,buy,10
4725,Ginger,sell,10
37493,Lab,sell,10
4726,Ginger,buy,10
37494,KING,buy,10
4727,Ginger,buy,10
37495,Bench,buy,10
4728,KING,sell,10
37496,Bench,buy,10
4729,Lab,sell,10
37497,KING,sell,10
4730,Lab,sell,10
37498,KING,buy,10
4731,Ginger,sell,10
37499,Lab,buy,10
4732,Ginger,sell,10
37500,Bench,sell,10
4733,Bench,sell,10
37501,KING,buy,10
4734,KING,buy,10
37502,Ginger,sell,10
4735,Bench,sell,10
37503,Lab,sell,10
4736,Lab,buy,10
37504,KING,sell,10
4737,Lab,sell,10
37505,KING,sell,10
4738,Ginger,buy,10
37506,KING,sell,10
4739,Bench,buy,10
37507,Bench,sell,10
4740,Lab,buy,10
37508,Lab,sell,10
4741,Lab,sell,10
37509,KING,sell,10
4742,Ginger,buy,10
37510,Bench,buy,10
4743,Bench,buy,10
37511,Ginger,buy,10
4744,KING,sell,10
37512,KING,buy,10
4745,Lab,buy,10
37513,KING,buy,10
4746,Lab,buy,10
37514,Lab,buy,10
4747,Ginger,sell,10
37515,KING,buy,10
4748,KING,buy,10
37516,Bench,sell,10
4749,KING,sell,10
37517,Bench,buy,10
4750,Ginger,buy,10
37518,Lab,buy,10
4751,Bench,sell,10
37519,Ginger,sell,10
4752,Lab,sell,10
37520,KING,buy,10
4753,Bench,sell,10
37521,KING,sell,10
4754,Bench,buy,10
37522,Bench,buy,10
4755,KING,sell,10
37523,Bench,sell,10
4756,KING,buy,10
37524,Lab,sell,10
4757,Bench,buy,10
37525,Lab,sell,10
4758,Lab,buy,10
37526,Ginger,sell,10
4759,Ginger,sell,10
37527,Ginger,buy,10
4760,KING,buy,10
37528,Lab,sell,10
4761,KING,sell,10
37529,KING,buy,10
4762,Ginger,buy,10
37530,Lab,sell,10
4763,KING,buy,10
37531,Lab,sell,10
4764,Ginger,sell,10
37532,Bench,sell,10
4765,KING,sell,10
37533,KING,sell,10
4766,Bench,sell,10
37534,Bench,buy,10
4767,Lab,sell,10
37535,Lab,buy,10
4768,Ginger,buy,10
37536,Ginger,sell,10
4769,Bench,buy,10
37537,Lab,buy,10
4770,KING,buy,10
37538,Lab,sell,10
4771,Bench,sell,10
37539,KING,sell,10
4772,Lab,buy,10
37540,Ginger,buy,10
4773,KING,sell,10
37541,KING,sell,10
4774,Ginger,sell,10
37542,Lab,buy,10
4775,Bench,buy,10
37543,Lab,sell,10
4776,KING,buy,10
37544,Lab,buy,10
4777,Ginger,buy,10
37545,Ginger,sell,10
4778,Bench,sell,10
37546,Bench,sell,10
4779,Bench,sell,10
37547,Bench,buy,10
4780,KING,sell,10
37548,Lab,buy,10
4781,KING,sell,10
37549,Ginger,sell,10
4782,Bench,buy,10
37550,KING,buy,10
4783,Bench,buy,10
37551,Ginger,buy,10
4784,KING,buy,10
37552,Bench,sell,10
4785,Bench,sell,10
37553,KING,buy,10
4786,Bench,sell,10
37554,Lab,buy,10
4787,KING,buy,10
37555,KING,buy,10
4788,Ginger,sell,10
37556,Lab,buy,10
4789,Bench,buy,10
37557,Ginger,buy,10
4790,Bench,buy,10
37558,Bench,buy,10
4791,Lab,sell,10
37559,Ginger,buy,10
4792,Ginger,buy,10
37560,Lab,sell,10
4793,Lab,buy,10
37561,Bench,buy,10
4794,Ginger,sell,10
37562,KING,sell,10
4795,KING,sell,10
37563,Lab,sell,10
4796,Ginger,sell,10
37564,Lab,buy,10
4797,Bench,sell,10
37565,KING,sell,10
4798,Ginger,buy,10
37566,Ginger,sell,10
4799,KING,sell,10
37567,Lab,buy,10
4800,KING,buy,10
37568,Bench,sell,10
4801,Bench,buy,10
37569,KING,buy,10
4802,Ginger,buy,10
37570,Ginger,sell,10
4803,KING,buy,10
37571,KING,sell,10
4804,Ginger,sell,10
37572,Lab,sell,10
4805,Ginger,sell,10
37573,Bench,sell,10
4806,Ginger,sell,10
37574,Ginger,sell,10
4807,Ginger,buy,10
37575,KING,sell,10
4808,Ginger,buy,10
37576,KING,buy,10
4809,Ginger,sell,10
37577,Ginger,buy,10
4810,Ginger,buy,10
37578,Lab,sell,10
4811,Ginger,buy,10
37579,Bench,buy,10
4812,Bench,sell,10
37580,Bench,sell,10
4813,Lab,sell,10
37581,Bench,buy,10
4814,KING,sell,10
37582,Lab,buy,10
4815,KING,sell,10
37583,KING,buy,10
4816,Bench,buy,10
37584,Ginger,sell,10
4817,KING,sell,10
37585,Ginger,buy,10
4818,KING,sell,10
37586,Ginger,buy,10
4819,KING,buy,10
37587,KING,buy,10
4820,Lab,buy,10
37588,Lab,sell,10
4821,KING,buy,10
37589,Bench,sell,10
4822,Ginger,sell,10
37590,Ginger,sell,10
4823,KING,buy,10
37591,KING,sell,10
4824,KING,buy,10
37592,Lab,buy,10
4825,Bench,sell,10
37593,Ginger,sell,10
4826,Ginger,buy,10
37594,KING,sell,10
4827,KING,sell,10
37595,Bench,sell,10
4828,Ginger,sell,10
37596,Bench,buy,10
4829,Bench,buy,10
37597,Ginger,buy,10
4830,KING,buy,10
37598,KING,sell,10
4831,Ginger,buy,10
37599,Ginger,buy,10
4832,Bench,sell,10
37600,Lab,buy,10
4833,KING,sell,10
37601,Bench,buy,10
4834,Bench,sell,10
37602,Bench,sell,10
4835,Bench,buy,10
37603,KING,buy,10
4836,KING,buy,10
37604,Bench,sell,10
4837,Bench,buy,10
37605,KING,buy,10
4838,KING,sell,10
37606,Ginger,buy,10
4839,Ginger,sell,10
37607,Lab,sell,10
4840,KING,buy,10
37608,Bench,buy,10
4841,KING,sell,10
37609,KING,buy,10
4842,Lab,sell,10
37610,Bench,buy,10
4843,KING,buy,10
37611,Bench,sell,10
4844,Lab,buy,10
37612,Bench,buy,10
4845,KING,sell,10
37613,Lab,sell,10
4846,Ginger,sell,10
37614,Lab,buy,10
4847,Bench,sell,10
37615,Bench,sell,10
4848,KING,buy,10
37616,Bench,sell,10
4849,Ginger,buy,10
37617,Ginger,sell,10
4850,Ginger,sell,10
37618,Bench,buy,10
4851,Ginger,buy,10
37619,KING,sell,10
4852,Bench,sell,10
37620,KING,sell,10
4853,Ginger,buy,10
37621,KING,sell,10
4854,Bench,buy,10
37622,Lab,buy,10
4855,KING,sell,10
37623,Bench,sell,10
4856,Bench,buy,10
37624,Bench,sell,10
4857,KING,buy,10
37625,KING,sell,10
4858,Bench,sell,10
37626,Bench,buy,10
4859,KING,sell,10
37627,Bench,buy,10
4860,Bench,buy,10
37628,KING,sell,10
4861,KING,sell,10
37629,Ginger,buy,10
4862,Ginger,sell,10
37630,KING,sell,10
4863,Lab,sell,10
37631,Lab,sell,10
4864,KING,buy,10
37632,Ginger,sell,10
4865,KING,sell,10
37633,Lab,sell,10
4866,Ginger,buy,10
37634,KING,buy,10
4867,KING,buy,10
37635,KING,buy,10
4868,Lab,buy,10
37636,KING,buy,10
4869,Bench,sell,10
37637,Bench,buy,10
4870,KING,buy,10
37638,KING,buy,10
4871,KING,sell,10
37639,Bench,buy,10
4872,Lab,sell,10
37640,KING,buy,10
4873,Bench,buy,10
37641,KING,buy,10
4874,Bench,sell,10
37642,Ginger,buy,10
4875,Lab,sell,10
37643,Lab,buy,10
4876,Lab,buy,10
37644,Lab,buy,10
4877,Bench,sell,10
37645,Ginger,sell,10
4878,Bench,sell,10
37646,Bench,sell,10
4879,KING,buy,10
37647,Bench,sell,10
4880,Lab,buy,10
37648,Bench,sell,10
4881,Bench,buy,10
37649,Bench,buy,10
4882,Lab,sell,10
37650,Ginger,buy,10
4883,Bench,buy,10
37651,Ginger,sell,10
4884,Bench,buy,10
37652,Lab,sell,10
4885,Ginger,sell,10
37653,KING,sell,10
4886,Lab,sell,10
37654,KING,sell,10
4887,Lab,buy,10
37655,KING,sell,10
4888,Lab,buy,10
37656,Bench,buy,10
4889,KING,sell,10
37657,Ginger,sell,10
4890,Ginger,buy,10
37658,Bench,buy,10
4891,Bench,sell,10
37659,Ginger,buy,10
4892,Ginger,sell,10
37660,Lab,buy,10
4893,Ginger,sell,10
37661,Lab,sell,10
4894,Lab,sell,10
37662,KING,buy,10
4895,Ginger,buy,10
37663,Bench,sell,10
4896,Bench,sell,10
37664,KING,buy,10
4897,KING,buy,10
37665,Bench,sell,10
4898,Ginger,buy,10
37666,KING,buy,10
4899,Bench,buy,10
37667,Ginger,buy,10
4900,Lab,buy,10
37668,Lab,sell,10
4901,Bench,sell,10
37669,KING,sell,10
4902,Bench,buy,10
37670,Lab,sell,10
4903,Bench,buy,10
37671,Lab,sell,10
4904,Bench,sell,10
37672,Lab,sell,10
4905,Ginger,sell,10
37673,Lab,buy,10
4906,Ginger,buy,10
37674,Bench,sell,10
4907,Ginger,sell,10
37675,Bench,buy,10
4908,Bench,buy,10
37676,Bench,buy,10
4909,Bench,sell,10
37677,Ginger,sell,10
4910,KING,sell,10
37678,Lab,sell,10
4911,Ginger,sell,10
37679,KING,buy,10
4912,Lab,sell,10
37680,Lab,buy,10
4913,Bench,buy,10
37681,Bench,buy,10
4914,Ginger,sell,10
37682,Lab,buy,10
4915,Ginger,buy,10
37683,KING,sell,10
4916,KING,buy,10
37684,Lab,buy,10
4917,Ginger,buy,10
37685,Lab,buy,10
4918,Lab,buy,10
37686,Ginger,buy,10
4919,Ginger,buy,10
37687,KING,sell,10
4920,Lab,sell,10
37688,Lab,buy,10
4921,Lab,buy,10
37689,KING,sell,10
4922,Ginger,sell,10
37690,Bench,sell,10
4923,Ginger,sell,10
37691,KING,buy,10
4924,Bench,sell,10
37692,KING,sell,10
4925,Lab,sell,10
37693,Bench,sell,10
4926,Ginger,buy,10
37694,KING,sell,10
4927,Lab,sell,10
37695,KING,buy,10
4928,Ginger,sell,10
37696,Bench,sell,10
4929,Ginger,buy,10
37697,Lab,sell,10
4930,Bench,buy,10
37698,Bench,sell,10
4931,Lab,buy,10
37699,Lab,sell,10
4932,Lab,buy,10
37700,Lab,sell,10
4933,Ginger,buy,10
37701,Bench,buy,10
4934,Bench,sell,10
37702,KING,buy,10
4935,Ginger,sell,10
37703,KING,buy,10
4936,Bench,buy,10
37704,Bench,buy,10
4937,KING,sell,10
37705,Bench,sell,10
4938,Bench,sell,10
37706,KING,buy,10
4939,Ginger,buy,10
37707,KING,sell,10
4940,KING,buy,10
37708,Lab,buy,10
4941,Bench,sell,10
37709,Bench,sell,10
4942,Lab,sell,10
37710,Bench,buy,10
4943,Lab,sell,10
37711,Bench,buy,10
4944,Bench,buy,10
37712,Lab,buy,10
4945,Lab,sell,10
37713,Ginger,sell,10
4946,Ginger,sell,10
37714,Lab,buy,10
4947,Lab,buy,10
37715,Bench,sell,10
4948,Lab,buy,10
37716,Bench,buy,10
4949,Lab,buy,10
37717,Bench,buy,10
4950,Ginger,buy,10
37718,KING,buy,10
4951,Bench,sell,10
37719,KING,sell,10
4952,Bench,buy,10
37720,Ginger,buy,10
4953,Bench,sell,10
37721,KING,sell,10
4954,Bench,buy,10
37722,Bench,sell,10
4955,Lab,sell,10
37723,KING,sell,10
4956,Lab,buy,10
37724,Bench,buy,10
4957,Bench,sell,10
37725,Bench,sell,10
4958,Ginger,sell,10
37726,Bench,sell,10
4959,Bench,buy,10
37727,KING,buy,10
4960,Ginger,buy,10
37728,KING,sell,10
4961,Ginger,sell,10
37729,Lab,sell,10
4962,KING,sell,10
37730,Lab,sell,10
4963,Ginger,buy,10
37731,KING,buy,10
4964,Bench,buy,10
37732,Lab,sell,10
4965,Lab,sell,10
37733,Bench,buy,10
4966,Bench,sell,10
37734,Ginger,sell,10
4967,KING,sell,10
37735,KING,buy,10
4968,Ginger,sell,10
37736,Ginger,sell,10
4969,Bench,buy,10
37737,Lab,sell,10
4970,Ginger,sell,10
37738,Lab,sell,10
4971,KING,buy,10
37739,Bench,buy,10
4972,KING,buy,10
37740,Bench,buy,10
4973,Lab,buy,10
37741,KING,sell,10
4974,Ginger,buy,10
37742,Lab,buy,10
4975,Ginger,buy,10
37743,KING,buy,10
4976,KING,sell,10
37744,Lab,buy,10
4977,Ginger,sell,10
37745,Lab,buy,10
4978,Bench,sell,10
37746,Ginger,buy,10
4979,KING,sell,10
37747,KING,sell,10
4980,Ginger,buy,10
37748,Lab,buy,10
4981,Bench,buy,10
37749,Lab,buy,10
4982,Ginger,sell,10
37750,Ginger,buy,10
4983,Ginger,sell,10
37751,Lab,sell,10
4984,Lab,sell,10
37752,Ginger,sell,10
4985,KING,sell,10
37753,KING,sell,10
4986,KING,buy,10
37754,KING,buy,10
4987,KING,buy,10
37755,Ginger,sell,10
4988,Ginger,buy,10
37756,Bench,sell,10
4989,Ginger,buy,10
37757,KING,buy,10
4990,KING,buy,10
37758,Lab,buy,10
4991,Lab,sell,10
37759,KING,buy,10
4992,Lab,buy,10
37760,Ginger,buy,10
4993,Ginger,sell,10
37761,Bench,sell,10
4994,KING,sell,10
37762,Bench,sell,10
4995,Ginger,buy,10
37763,Lab,sell,10
4996,Ginger,sell,10
37764,Ginger,buy,10
4997,Lab,buy,10
37765,Ginger,sell,10
4998,Bench,sell,10
37766,Ginger,sell,10
4999,KING,buy,10
37767,Lab,sell,10
5000,Ginger,buy,10
37768,Bench,buy,10
5001,KING,sell,10
37769,Bench,buy,10
5002,Bench,buy,10
37770,Bench,buy,10
5003,KING,buy,10
37771,KING,sell,10
5004,KING,sell,10
37772,KING,sell,10
5005,Ginger,sell,10
37773,Ginger,buy,10
5006,KING,sell,10
37774,Lab,buy,10
5007,Ginger,buy,10
37775,Bench,sell,10
5008,KING,buy,10
37776,Ginger,buy,10
5009,Bench,sell,10
37777,Lab,buy,10
5010,KING,buy,10
37778,Ginger,sell,10
5011,Bench,buy,10
37779,KING,sell,10
5012,Bench,sell,10
37780,KING,buy,10
5013,Lab,sell,10
37781,KING,buy,10
5014,Bench,sell,10
37782,Ginger,sell,10
5015,Ginger,sell,10
37783,Bench,buy,10
5016,Lab,buy,10
37784,Ginger,sell,10
5017,Bench,sell,10
37785,Lab,sell,10
5018,Bench,buy,10
37786,Ginger,buy,10
5019,Bench,buy,10
37787,KING,buy,10
5020,Ginger,buy,10
37788,Bench,sell,10
5021,KING,sell,10
37789,Ginger,buy,10
5022,Bench,buy,10
37790,Lab,sell,10
5023,Ginger,sell,10
37791,Ginger,sell,10
5024,KING,buy,10
37792,Ginger,buy,10
5025,Lab,sell,10
37793,Lab,sell,10
5026,Ginger,sell,10
37794,Lab,buy,10
5027,Ginger,buy,10
37795,KING,sell,10
5028,KING,sell,10
37796,Bench,sell,10
5029,Lab,buy,10
37797,Bench,buy,10
5030,KING,sell,10
37798,Lab,buy,10
5031,KING,buy,10
37799,KING,sell,10
5032,Ginger,buy,10
37800,Bench,sell,10
5033,Ginger,sell,10
37801,Ginger,buy,10
5034,Ginger,sell,10
37802,Lab,buy,10
5035,KING,buy,10
37803,Ginger,sell,10
5036,Ginger,buy,10
37804,Bench,sell,10
5037,Ginger,buy,10
37805,Bench,sell,10
5038,Ginger,sell,10
37806,Bench,sell,10
5039,Bench,sell,10
37807,Bench,buy,10
5040,Bench,sell,10
37808,Lab,sell,10
5041,Ginger,buy,10
37809,KING,buy,10
5042,KING,sell,10
37810,Lab,sell,10
5043,Ginger,sell,10
37811,Bench,sell,10
5044,Bench,buy,10
37812,KING,buy,10
5045,Bench,buy,10
37813,Bench,buy,10
5046,Bench,sell,10
37814,Bench,buy,10
5047,KING,buy,10
37815,Ginger,buy,10
5048,Ginger,sell,10
37816,Lab,buy,10
5049,Ginger,buy,10
37817,Bench,sell,10
5050,Ginger,sell,10
37818,Bench,buy,10
5051,Ginger,buy,10
37819,KING,sell,10
5052,Bench,buy,10
37820,Lab,sell,10
5053,Ginger,buy,10
37821,Lab,sell,10
5054,Ginger,sell,10
37822,Bench,buy,10
5055,Lab,sell,10
37823,Lab,sell,10
5056,Bench,sell,10
37824,Lab,buy,10
5057,Bench,sell,10
37825,Bench,sell,10
5058,Ginger,buy,10
37826,Bench,buy,10
5059,Ginger,sell,10
37827,Lab,sell,10
5060,Bench,buy,10
37828,Bench,buy,10
5061,KING,sell,10
37829,Lab,sell,10
5062,Lab,buy,10
37830,Lab,buy,10
5063,Bench,buy,10
37831,Lab,buy,10
5064,Lab,sell,10
37832,Bench,buy,10
5065,KING,sell,10
37833,KING,buy,10
5066,Ginger,buy,10
37834,Lab,buy,10
5067,KING,buy,10
37835,Lab,buy,10
5068,Bench,sell,10
37836,Lab,sell,10
5069,Lab,buy,10
37837,KING,sell,10
5070,KING,buy,10
37838,Lab,buy,10
5071,Ginger,sell,10
37839,Lab,sell,10
5072,Bench,sell,10
37840,Ginger,sell,10
5073,Bench,sell,10
37841,KING,sell,10
5074,Lab,sell,10
37842,KING,sell,10
5075,Bench,buy,10
37843,KING,buy,10
5076,Ginger,buy,10
37844,Bench,sell,10
5077,Lab,buy,10
37845,Ginger,sell,10
5078,Bench,buy,10
37846,Lab,buy,10
5079,Bench,buy,10
37847,Ginger,sell,10
5080,KING,sell,10
37848,Lab,buy,10
5081,Ginger,sell,10
37849,Ginger,sell,10
5082,Lab,sell,10
37850,Ginger,buy,10
5083,Ginger,buy,10
37851,KING,buy,10
5084,KING,buy,10
37852,Ginger,sell,10
5085,KING,sell,10
37853,Bench,buy,10
5086,KING,sell,10
37854,Bench,sell,10
5087,Lab,sell,10
37855,KING,buy,10
5088,Lab,buy,10
37856,Ginger,buy,10
5089,KING,buy,10
37857,Ginger,buy,10
5090,Lab,sell,10
37858,Ginger,buy,10
5091,Lab,buy,10
37859,Lab,sell,10
5092,KING,buy,10
37860,KING,sell,10
5093,Lab,sell,10
37861,Ginger,buy,10
5094,Ginger,sell,10
37862,Bench,buy,10
5095,Lab,buy,10
37863,Lab,sell,10
5096,Lab,buy,10
37864,Bench,sell,10
5097,Ginger,buy,10
37865,KING,sell,10
5098,KING,sell,10
37866,Ginger,sell,10
5099,Bench,sell,10
37867,Lab,sell,10
5100,Lab,sell,10
37868,KING,sell,10
5101,Lab,sell,10
37869,KING,buy,10
5102,Bench,sell,10
37870,Lab,buy,10
5103,Ginger,sell,10
37871,Bench,sell,10
5104,KING,buy,10
37872,Lab,buy,10
5105,Bench,sell,10
37873,Bench,buy,10
5106,Bench,buy,10
37874,Lab,sell,10
5107,Lab,buy,10
37875,KING,sell,10
5108,Ginger,sell,10
37876,Ginger,sell,10
5109,Bench,buy,10
37877,KING,buy,10
5110,Lab,buy,10
37878,Ginger,buy,10
5111,Ginger,buy,10
37879,KING,buy,10
5112,Bench,buy,10
37880,Lab,buy,10
5113,Ginger,buy,10
37881,KING,sell,10
5114,Bench,sell,10
37882,Bench,sell,10
5115,KING,sell,10
37883,Lab,buy,10
5116,Bench,sell,10
37884,Bench,buy,10
5117,Bench,buy,10
37885,KING,buy,10
5118,KING,buy,10
37886,Ginger,buy,10
5119,Bench,buy,10
37887,Lab,sell,10
5120,Bench,sell,10
37888,KING,buy,10
5121,Ginger,sell,10
37889,Bench,buy,10
5122,Lab,sell,10
37890,Lab,sell,10
5123,Bench,sell,10
37891,Ginger,sell,10
5124,Bench,buy,10
37892,KING,sell,10
5125,Lab,sell,10
37893,Lab,buy,10
5126,Ginger,buy,10
37894,KING,sell,10
5127,KING,sell,10
37895,KING,sell,10
5128,Lab,buy,10
37896,Lab,sell,10
5129,Lab,sell,10
37897,Lab,sell,10
5130,Bench,buy,10
37898,KING,sell,10
5131,Lab,buy,10
37899,Lab,buy,10
5132,KING,buy,10
37900,Bench,sell,10
5133,Lab,buy,10
37901,Ginger,buy,10
5134,Bench,sell,10
37902,KING,buy,10
5135,KING,sell,10
37903,KING,buy,10
5136,Lab,sell,10
37904,KING,buy,10
5137,Bench,buy,10
37905,Lab,sell,10
5138,KING,buy,10
37906,Lab,buy,10
5139,Lab,buy,10
37907,Lab,buy,10
5140,Lab,sell,10
37908,KING,buy,10
5141,Bench,sell,10
37909,Bench,buy,10
5142,Lab,sell,10
37910,Ginger,sell,10
5143,Ginger,sell,10
37911,Bench,sell,10
5144,Lab,buy,10
37912,Bench,sell,10
5145,KING,sell,10
37913,Lab,buy,10
5146,Bench,buy,10
37914,Lab,sell,10
5147,Lab,buy,10
37915,KING,sell,10
5148,Ginger,buy,10
37916,Lab,sell,10
5149,KING,buy,10
37917,Bench,sell,10
5150,Bench,sell,10
37918,Ginger,sell,10
5151,KING,sell,10
37919,Ginger,buy,10
5152,KING,sell,10
37920,Ginger,sell,10
5153,Ginger,sell,10
37921,Bench,buy,10
5154,Bench,buy,10
37922,Bench,buy,10
5155,KING,buy,10
37923,Lab,buy,10
5156,Lab,sell,10
37924,KING,sell,10
5157,KING,buy,10
37925,KING,sell,10
5158,Ginger,buy,10
37926,KING,buy,10
5159,KING,sell,10
37927,Lab,sell,10
5160,Lab,buy,10
37928,Lab,buy,10
5161,KING,buy,10
37929,Bench,buy,10
5162,KING,sell,10
37930,Ginger,sell,10
